73,1511	1
74,1532	1
72,1499	1
67,1408	1
74,1532	1
74,1532	1
71,1482	1
74,1532	1
63,1266	1
71,1443	1
72,1540	1
74,1532	1
71,1496	1
72,1456	1
67,1357	1
74,1532	1
74,1532	1
66,1371	1
73,1516	1
59,1271	1
67,1448	1
71,1478	1
72,1518	1
71,1441	1
74,1532	1
69,1428	1
72,1509	1
69,1431	1
71,1447	1
71,1435	1
68,1427	1
70,1435	1
74,1532	1
67,1394	1
71,1517	1
68,1433	1
69,1429	1
68,1434	1
73,1510	1
72,1487	1
72,1483	1
73,1531	1
74,1539	1
71,1443	1
66,1311	1
74,1532	1
67,1388	1
74,1532	1
68,1407	1
74,1532	1
67,1421	1
70,1469	1
64,1305	1
70,1399	1
74,1534	1
74,1532	1
70,1442	1
69,1428	1
72,1468	1
70,1397	1
73,1507	1
64,1388	1
68,1370	1
72,1480	1
71,1438	1
73,1519	1
74,1532	1
74,1532	1
74,1536	1
74,1532	1
72,1456	1
74,1532	1
71,1505	1
73,1497	1
74,1532	1
74,1532	1
69,1392	1
68,1383	1
74,1532	1
65,1349	1
72,1484	1
70,1485	1
73,1501	1
63,1379	1
70,1463	1
68,1406	1
72,1460	1
74,1532	1
61,1231	1
74,1532	1
67,1429	1
74,1532	1
70,1469	1
68,1434	1
74,1532	1
70,1428	1
71,1453	1
65,1324	1
67,1361	1
74,1541	1
70,1456	1
70,1485	1
73,1528	1
70,1489	1
73,1507	1
68,1442	1
73,1499	1
73,1524	1
74,1532	1
74,1532	1
67,1361	1
73,1507	1
72,1488	1
59,1271	1
64,1274	1
74,1532	1
74,1532	1
74,1532	1
74,1536	1
72,1509	1
69,1428	1
73,1501	1
64,1353	1
70,1465	1
73,1513	1
71,1477	1
69,1392	1
70,1390	1
74,1532	1
73,1531	1
72,1489	1
71,1474	1
72,1508	1
74,1532	1
65,1377	1
68,1405	1
74,1532	1
67,1410	1
74,1536	1
74,1532	1
73,1497	1
67,1357	1
66,1422	1
67,1370	1
75,1531	1
74,1515	1
75,1531	1
75,1534	1
70,1429	1
75,1551	1
72,1457	1
75,1531	1
74,1488	1
68,1411	1
75,1531	1
72,1495	1
74,1501	1
74,1496	1
75,1531	1
75,1522	1
71,1445	1
75,1531	1
75,1531	1
71,1483	1
69,1381	1
72,1516	1
64,1321	1
75,1531	1
69,1407	1
75,1531	1
74,1502	1
75,1531	1
70,1422	1
69,1365	1
70,1409	1
73,1485	1
75,1531	1
73,1449	1
71,1423	1
73,1447	1
65,1345	1
65,1331	1
75,1535	1
74,1500	1
71,1428	1
72,1460	1
74,1513	1
75,1561	1
75,1531	1
71,1414	1
67,1327	1
75,1531	1
72,1484	1
74,1480	1
67,1399	1
61,1289	1
72,1454	1
72,1452	1
70,1503	1
65,1374	1
65,1332	1
68,1373	1
72,1475	1
66,1350	1
64,1354	1
72,1495	1
71,1424	1
75,1533	1
65,1355	1
72,1468	1
74,1490	1
68,1411	1
75,1561	1
74,1494	1
75,1531	1
70,1546	1
75,1548	1
72,1514	1
75,1533	1
72,1470	1
69,1389	1
71,1427	1
67,1399	1
69,1389	1
74,1504	1
75,1531	1
64,1320	1
68,1364	1
72,1490	1
68,1406	1
65,1383	1
70,1445	1
71,1454	1
73,1476	1
72,1453	1
71,1514	1
73,1518	1
69,1419	1
75,1531	1
72,1455	1
67,1400	1
75,1531	1
70,1393	1
67,1333	1
75,1535	1
72,1455	1
66,1326	1
73,1490	1
70,1481	1
69,1450	1
71,1418	1
74,1502	1
67,1489	1
74,1497	1
59,1278	1
70,1456	1
64,1309	1
73,1493	1
71,1432	1
62,1332	1
75,1531	1
71,1427	1
75,1531	1
75,1533	1
70,1441	1
70,1510	1
73,1495	1
65,1362	1
72,1469	1
68,1357	1
72,1459	1
72,1453	1
71,1422	1
72,1461	1
68,1326	1
75,1531	1
69,1432	1
71,1500	1
67,1426	1
75,1544	1
67,1362	1
66,1352	1
62,1268	1
72,1447	1
67,1453	1
67,1400	1
72,1437	1
62,1273	1
74,1524	1
72,1443	1
68,1369	1
68,1389	1
72,1515	1
73,1471	1
71,1494	1
75,1535	1
71,1513	1
67,1382	1
67,1376	1
75,1525	1
75,1531	1
70,1447	1
75,1531	1
71,1497	1
70,1432	1
75,1531	1
72,1456	1
74,1517	1
75,1531	1
73,1485	1
69,1383	1
68,1426	1
74,1510	1
71,1447	1
74,1520	1
75,1531	1
75,1521	1
70,1483	1
74,1501	1
75,1563	1
72,1435	1
75,1531	1
70,1391	1
75,1531	1
71,1442	1
75,1531	1
75,1531	1
72,1484	1
62,1295	1
72,1453	1
70,1448	1
73,1554	1
66,1349	1
71,1398	1
73,1493	1
75,1535	1
72,1458	1
69,1452	1
75,1531	1
74,1518	1
68,1357	1
74,1496	1
70,1412	1
69,1449	1
64,1295	1
72,1514	1
73,1522	1
75,1551	1
73,1555	1
62,1273	1
73,1461	1
75,1531	1
75,1531	1
71,1457	1
74,1530	1
75,1531	1
74,1530	1
74,1501	1
72,1514	1
75,1531	1
71,1446	1
71,1391	1
73,1495	1
75,1531	1
75,1531	1
69,1412	1
75,1531	1
71,1425	1
73,1493	1
75,1531	1
75,1579	1
74,1496	1
75,1531	1
75,1531	1
65,1354	1
74,1515	1
75,1531	1
75,1531	1
70,1419	1
75,1531	1
73,1490	1
70,1400	1
75,1525	1
75,1531	1
75,1531	1
70,1454	1
67,1334	1
75,1531	1
74,1502	1
72,1471	1
71,1517	1
70,1390	1
74,1508	1
67,1416	1
75,1533	1
71,1430	1
67,1385	1
75,1531	1
75,1531	1
71,1446	1
73,1485	1
74,1501	1
75,1537	1
74,1504	1
71,1468	1
75,1531	1
69,1428	1
70,1445	1
72,1462	1
75,1531	1
73,1515	1
75,1575	1
75,1531	1
72,1462	1
72,1509	1
75,1531	1
75,1531	1
74,1524	1
74,1515	1
70,1433	1
70,1381	1
75,1531	1
75,1531	1
71,1439	1
69,1418	1
69,1416	1
75,1531	1
75,1531	1
75,1531	1
69,1429	1
64,1453	1
72,1514	1
72,1443	1
74,1502	1
67,1377	1
75,1531	1
74,1496	1
61,1293	1
75,1531	1
74,1543	1
75,1531	1
68,1424	1
70,1428	1
75,1531	1
71,1507	1
71,1459	1
75,1531	1
75,1551	1
66,1371	1
74,1505	1
74,1496	1
75,1535	1
69,1431	1
73,1512	1
75,1531	1
74,1496	1
70,1436	1
68,1396	1
72,1475	1
70,1468	1
64,1383	1
75,1531	1
75,1531	1
71,1480	1
71,1447	1
72,1469	1
67,1438	1
72,1446	1
73,1461	1
70,1395	1
71,1481	1
72,1452	1
71,1418	1
75,1531	1
66,1419	1
64,1360	1
69,1465	1
75,1531	1
68,1411	1
75,1531	1
75,1531	1
75,1535	1
67,1322	1
72,1514	1
71,1458	1
61,1293	1
75,1531	1
75,1531	1
71,1489	1
62,1186	1
74,1530	1
72,1439	1
58,1226	1
67,1368	1
75,1531	1
74,1541	1
67,1341	1
74,1515	1
68,1465	1
67,1397	1
70,1455	1
75,1531	1
71,1430	1
72,1443	1
75,1531	1
74,1508	1
73,1457	1
73,1485	1
70,1397	1
74,1508	1
73,1510	1
75,1531	1
74,1499	1
71,1479	1
63,1250	1
63,1367	1
65,1340	1
75,1531	1
66,1357	1
75,1531	1
72,1485	1
71,1433	1
75,1531	1
63,1302	1
73,1490	1
73,1489	1
64,1375	1
73,1515	1
75,1531	1
61,1284	1
73,1472	1
71,1471	1
71,1461	1
73,1519	1
75,1531	1
74,1543	1
68,1427	1
75,1531	1
66,1307	1
70,1444	1
73,1461	1
75,1531	1
67,1386	1
64,1253	1
71,1444	1
70,1428	1
73,1453	1
75,1531	1
66,1425	1
75,1531	1
71,1391	1
74,1509	1
75,1538	1
71,1423	1
67,1400	1
70,1415	1
65,1368	1
65,1370	1
72,1421	1
75,1531	1
74,1496	1
75,1531	1
75,1531	1
72,1486	1
75,1531	1
70,1451	1
70,1379	1
74,1531	1
65,1355	1
74,1506	1
75,1531	1
73,1486	1
74,1530	1
70,1440	1
75,1531	1
73,1466	1
72,1454	1
65,1362	1
68,1384	1
71,1417	1
74,1545	1
70,1408	1
74,1530	1
67,1392	1
75,1531	1
69,1456	1
75,1531	1
69,1443	1
69,1431	1
74,1523	1
75,1531	1
70,1441	1
70,1465	1
68,1400	1
67,1393	1
72,1478	1
69,1449	1
75,1531	1
75,1531	1
75,1543	1
73,1466	1
71,1440	1
72,1485	1
74,1520	1
63,1253	1
74,1501	1
75,1531	1
65,1347	1
68,1375	1
68,1477	1
72,1471	1
69,1434	1
75,1551	1
75,1531	1
68,1353	1
72,1441	1
74,1501	1
74,1543	1
73,1500	1
70,1419	1
72,1466	1
75,1531	1
73,1510	1
73,1472	1
64,1302	1
74,1501	1
74,1523	1
70,1407	1
66,1378	1
74,1515	1
71,1418	1
68,1377	1
73,1494	1
75,1535	1
65,1331	1
69,1444	1
72,1501	1
70,1419	1
72,1473	1
74,1493	1
73,1495	1
74,1553	1
66,1312	1
72,1527	1
75,1531	1
73,1501	1
74,1506	1
73,1455	1
72,1508	1
68,1357	1
68,1423	1
70,1476	1
67,1382	1
71,1492	1
74,1485	1
72,1439	1
69,1517	1
74,1492	1
75,1531	1
75,1531	1
67,1382	1
73,1510	1
72,1463	1
75,1531	1
75,1547	1
74,1494	1
74,1494	1
65,1383	1
75,1535	1
74,1523	1
68,1415	1
75,1531	1
70,1444	1
68,1399	1
68,1456	1
75,1531	1
73,1472	1
75,1531	1
67,1382	1
75,1531	1
68,1422	1
65,1267	1
75,1531	1
75,1531	1
75,1531	1
67,1415	1
72,1422	1
61,1254	1
71,1491	1
68,1419	1
73,1497	1
67,1384	1
73,1510	1
74,1496	1
71,1535	1
73,1486	1
69,1388	1
73,1483	1
70,1422	1
71,1519	1
67,1332	1
71,1467	1
75,1531	1
73,1497	1
75,1535	1
70,1438	1
67,1404	1
66,1361	1
70,1396	1
71,1440	1
72,1462	1
73,1486	1
71,1396	1
62,1317	1
73,1493	1
75,1531	1
74,1524	1
75,1531	1
66,1357	1
75,1531	1
63,1332	1
73,1476	1
68,1423	1
72,1462	1
66,1321	1
73,1474	1
73,1510	1
75,1531	1
69,1453	1
67,1459	1
75,1531	1
73,1466	1
69,1426	1
68,1414	1
73,1485	1
73,1454	1
73,1496	1
73,1509	1
67,1430	1
75,1531	1
72,1442	1
72,1472	1
75,1531	1
75,1531	1
68,1411	1
73,1485	1
74,1507	1
76,1577	1
76,1582	1
73,1514	1
73,1478	1
75,1542	1
71,1461	1
65,1369	1
75,1535	1
76,1577	1
71,1471	1
75,1538	1
69,1450	1
72,1445	1
70,1431	1
66,1373	1
67,1390	1
71,1452	1
65,1356	1
70,1441	1
62,1300	1
69,1419	1
75,1552	1
71,1459	1
70,1438	1
69,1484	1
73,1480	1
67,1480	1
76,1577	1
75,1548	1
73,1525	1
75,1589	1
69,1466	1
65,1366	1
75,1551	1
68,1480	1
74,1526	1
69,1508	1
73,1495	1
69,1412	1
64,1287	1
76,1579	1
65,1421	1
75,1576	1
62,1338	1
75,1547	1
74,1539	1
72,1513	1
76,1577	1
70,1475	1
76,1577	1
76,1589	1
76,1577	1
77,1590	1
77,1590	1
74,1568	1
76,1579	1
77,1590	1
71,1460	1
65,1330	1
69,1424	1
76,1571	1
76,1553	1
77,1590	1
77,1602	1
67,1396	1
74,1525	1
76,1585	1
75,1540	1
71,1479	1
73,1492	1
74,1533	1
68,1394	1
77,1590	1
72,1452	1
66,1472	1
76,1553	1
67,1372	1
73,1476	1
74,1537	1
75,1512	1
74,1503	1
77,1590	1
59,1344	1
73,1486	1
77,1590	1
71,1494	1
70,1469	1
77,1590	1
70,1434	1
70,1386	1
73,1538	1
71,1537	1
77,1590	1
76,1579	1
77,1606	1
74,1533	1
70,1418	1
71,1474	1
77,1590	1
67,1417	1
68,1385	1
66,1397	1
77,1590	1
77,1590	1
69,1457	1
73,1500	1
76,1566	1
72,1517	1
66,1355	1
67,1434	1
74,1518	1
76,1566	1
69,1378	1
70,1416	1
77,1606	1
77,1590	1
68,1447	1
74,1500	1
69,1390	1
73,1506	1
75,1507	1
65,1327	1
75,1544	1
72,1463	1
63,1338	1
73,1493	1
63,1309	1
69,1440	1
76,1562	1
73,1499	1
72,1507	1
69,1392	1
68,1435	1
70,1387	1
69,1386	1
73,1494	1
76,1565	1
71,1424	1
76,1582	1
70,1431	1
64,1359	1
71,1444	1
74,1516	1
77,1592	1
71,1474	1
72,1566	1
69,1432	1
74,1552	1
75,1499	1
77,1590	1
74,1503	1
73,1530	1
71,1485	1
75,1523	1
77,1584	1
77,1590	1
69,1450	1
77,1590	1
66,1393	1
76,1573	1
77,1590	1
76,1557	1
69,1391	1
77,1590	1
73,1506	1
70,1451	1
66,1394	1
76,1555	1
76,1560	1
74,1527	1
66,1295	1
77,1590	1
76,1555	1
67,1351	1
77,1590	1
76,1565	1
77,1590	1
77,1590	1
74,1537	1
75,1512	1
77,1590	1
67,1422	1
69,1426	1
77,1590	1
69,1481	1
70,1423	1
77,1604	1
75,1532	1
76,1574	1
73,1518	1
65,1481	1
65,1345	1
77,1590	1
64,1346	1
70,1507	1
64,1338	1
72,1451	1
69,1421	1
66,1329	1
77,1590	1
75,1544	1
74,1503	1
70,1475	1
74,1503	1
76,1579	1
63,1338	1
66,1381	1
77,1590	1
76,1602	1
74,1552	1
75,1545	1
77,1590	1
66,1448	1
67,1368	1
73,1493	1
64,1345	1
71,1460	1
73,1477	1
73,1535	1
62,1321	1
72,1514	1
77,1590	1
73,1460	1
72,1488	1
77,1590	1
66,1366	1
74,1560	1
76,1562	1
68,1425	1
75,1512	1
77,1590	1
66,1359	1
70,1474	1
77,1590	1
75,1536	1
73,1522	1
76,1570	1
75,1525	1
67,1373	1
72,1493	1
69,1466	1
75,1515	1
69,1396	1
70,1496	1
70,1498	1
72,1507	1
72,1471	1
64,1314	1
74,1542	1
74,1556	1
65,1311	1
63,1324	1
65,1324	1
77,1590	1
76,1553	1
73,1537	1
70,1470	1
77,1590	1
76,1576	1
66,1441	1
77,1590	1
76,1560	1
67,1399	1
76,1602	1
71,1476	1
74,1559	1
71,1457	1
70,1475	1
75,1512	1
72,1461	1
77,1590	1
71,1460	1
70,1421	1
76,1569	1
77,1590	1
75,1544	1
70,1476	1
67,1462	1
69,1452	1
76,1569	1
67,1385	1
72,1495	1
75,1542	1
75,1512	1
67,1437	1
72,1488	1
74,1504	1
74,1552	1
77,1590	1
75,1539	1
75,1534	1
76,1589	1
70,1378	1
72,1523	1
76,1553	1
65,1346	1
69,1425	1
70,1448	1
76,1555	1
76,1598	1
76,1555	1
77,1590	1
70,1420	1
69,1471	1
58,1280	1
62,1294	1
76,1560	1
68,1425	1
75,1539	1
69,1398	1
68,1460	1
76,1568	1
73,1519	1
75,1569	1
72,1462	1
76,1583	1
77,1588	1
77,1590	1
77,1590	1
77,1588	1
68,1418	1
77,1590	1
70,1457	1
67,1392	1
76,1585	1
77,1606	1
73,1516	1
67,1454	1
77,1590	1
71,1495	1
72,1454	1
68,1329	1
72,1484	1
77,1590	1
74,1511	1
76,1574	1
72,1470	1
68,1441	1
67,1385	1
72,1496	1
75,1578	1
73,1466	1
75,1512	1
77,1590	1
77,1590	1
65,1296	1
64,1339	1
70,1402	1
71,1454	1
76,1573	1
70,1499	1
77,1590	1
72,1544	1
69,1392	1
76,1566	1
77,1590	1
67,1397	1
72,1496	1
77,1590	1
72,1470	1
73,1519	1
69,1431	1
77,1590	1
69,1466	1
62,1313	1
60,1331	1
73,1523	1
64,1355	1
61,1336	1
72,1443	1
77,1590	1
71,1425	1
77,1590	1
77,1590	1
70,1387	1
72,1522	1
72,1455	1
77,1590	1
76,1572	1
66,1305	1
64,1370	1
77,1590	1
72,1447	1
71,1494	1
72,1466	1
68,1400	1
77,1592	1
74,1510	1
70,1482	1
77,1590	1
77,1592	1
77,1590	1
77,1590	1
64,1346	1
70,1469	1
77,1590	1
72,1502	1
71,1475	1
68,1421	1
77,1590	1
76,1553	1
77,1592	1
75,1534	1
71,1506	1
74,1563	1
77,1590	1
75,1528	1
64,1293	1
76,1602	1
77,1590	1
64,1326	1
72,1507	1
77,1590	1
74,1537	1
72,1516	1
70,1435	1
71,1449	1
73,1480	1
72,1472	1
71,1479	1
73,1543	1
66,1414	1
66,1415	1
75,1553	1
76,1566	1
68,1434	1
75,1544	1
71,1491	1
76,1560	1
70,1449	1
77,1590	1
69,1412	1
66,1443	1
69,1396	1
76,1551	1
77,1590	1
72,1457	1
76,1575	1
77,1590	1
68,1442	1
58,1197	1
76,1602	1
73,1543	1
69,1366	1
77,1590	1
68,1424	1
68,1412	1
70,1492	1
73,1482	1
65,1306	1
74,1545	1
68,1426	1
77,1590	1
76,1575	1
70,1451	1
76,1566	1
72,1547	1
72,1516	1
77,1590	1
72,1501	1
77,1594	1
73,1478	1
70,1419	1
76,1566	1
73,1527	1
77,1590	1
65,1385	1
76,1574	1
76,1569	1
73,1515	1
75,1547	1
72,1479	1
69,1380	1
73,1495	1
77,1590	1
76,1555	1
74,1531	1
72,1493	1
77,1590	1
73,1515	1
77,1590	1
77,1590	1
77,1590	1
66,1329	1
68,1431	1
65,1384	1
66,1348	1
75,1554	1
69,1455	1
76,1572	1
74,1516	1
76,1589	1
77,1590	1
70,1411	1
77,1597	1
75,1592	1
76,1574	1
72,1504	1
66,1383	1
77,1590	1
74,1508	1
77,1594	1
68,1396	1
67,1391	1
72,1509	1
71,1445	1
76,1557	1
74,1540	1
69,1394	1
77,1590	1
73,1477	1
68,1435	1
77,1590	1
61,1348	1
66,1392	1
69,1430	1
76,1573	1
68,1374	1
72,1508	1
75,1539	1
77,1590	1
75,1553	1
73,1551	1
74,1552	1
77,1590	1
72,1456	1
77,1595	1
75,1539	1
72,1463	1
68,1356	1
70,1442	1
70,1411	1
77,1606	1
73,1534	1
66,1389	1
74,1504	1
73,1518	1
74,1497	1
75,1567	1
76,1564	1
73,1496	1
72,1482	1
67,1435	1
77,1590	1
77,1590	1
75,1548	1
76,1569	1
75,1550	1
77,1594	1
73,1499	1
77,1590	1
70,1474	1
76,1553	1
75,1528	1
72,1480	1
77,1590	1
69,1461	1
68,1433	1
73,1547	1
64,1284	1
77,1590	1
76,1553	1
77,1590	1
69,1394	1
77,1590	1
67,1474	1
76,1580	1
77,1590	1
76,1564	1
71,1495	1
71,1433	1
66,1393	1
77,1590	1
77,1590	1
75,1520	1
68,1435	1
77,1590	1
72,1502	1
67,1378	1
70,1497	1
77,1590	1
77,1590	1
77,1590	1
74,1508	1
71,1451	1
77,1590	1
66,1387	1
75,1550	1
69,1338	1
68,1450	1
73,1495	1
72,1471	1
69,1404	1
63,1360	1
67,1417	1
75,1529	1
76,1553	1
77,1590	1
70,1461	1
73,1470	1
64,1309	1
74,1549	1
77,1590	1
66,1381	1
76,1551	1
70,1415	1
71,1484	1
69,1402	1
77,1590	1
67,1394	1
70,1427	1
67,1363	1
69,1450	1
75,1541	1
73,1495	1
77,1590	1
72,1423	1
72,1462	1
70,1415	1
77,1590	1
70,1469	1
70,1408	1
70,1434	1
74,1534	1
73,1549	1
75,1525	1
67,1391	1
74,1532	1
72,1488	1
74,1535	1
76,1574	1
70,1449	1
68,1456	1
73,1528	1
74,1561	1
77,1590	1
75,1540	1
72,1507	1
76,1575	1
68,1446	1
65,1391	1
75,1541	1
76,1555	1
76,1568	1
77,1595	1
71,1482	1
73,1470	1
77,1590	1
73,1532	1
77,1590	1
77,1590	1
67,1353	1
74,1537	1
76,1560	1
71,1434	1
73,1515	1
72,1493	1
72,1475	1
70,1500	1
77,1590	1
70,1500	1
73,1526	1
70,1402	1
68,1416	1
76,1589	1
74,1515	1
76,1574	1
66,1408	1
63,1311	1
68,1459	1
66,1376	1
74,1488	1
70,1471	1
71,1489	1
73,1551	1
70,1425	1
74,1512	1
73,1521	1
77,1590	1
72,1470	1
77,1590	1
73,1502	1
75,1557	1
76,1577	1
72,1493	1
71,1469	1
68,1423	1
76,1602	1
77,1590	1
77,1590	1
77,1590	1
74,1523	1
71,1430	1
71,1491	1
67,1380	1
77,1590	1
73,1537	1
75,1539	1
68,1364	1
75,1592	1
70,1420	1
67,1388	1
74,1533	1
69,1474	1
67,1462	1
75,1518	1
71,1526	1
74,1528	1
75,1529	1
75,1539	1
77,1590	1
73,1526	1
